4224 38.65851995 141.01773269 大寺
4225 38.31481769 141.06500825 眼鏡橋
4226 38.31503661 141.07364295 金山
4227 38.31696625 141.07068979 仙台火力前
4228 38.29695641 141.07382283 高山
4229 38.30305171 141.08236836 舘下
4230 38.31237261 141.07705616 神明前
4231 38.31301891 141.06201976 清水入口
4232 38.30545868 141.06048266 亦楽小学校前
4233 38.29953385 141.06061592 生涯学習センター前
4234 38.28707272 141.04816870 湊浜1丁目
4235 38.28001622 141.05236494 御殿崎
4236 38.28461617 141.04915366 西沢田
4237 38.28298425 141.05707672 松ヶ浜小学校入口
4238 38.28295502 141.06146224 菖蒲田漁港前
4239 38.28662482 141.06294209 土地改良区前
4240 38.30660366 141.07627981 大豆沢
4241 38.30444246 141.07360587 君ケ丘公園
4242 38.32026456 141.06623027 西
4243 38.31851924 141.06463141 清水
4244 38.31162666 141.05194262 東宮浜公民分館前
4245 38.31130383 141.05424510 東宮地区防災会館前
4246 38.30902643 141.04864971 小畑
4247 38.30752473 141.05175887 要害公民分館前
4248 38.30582721 141.04814333 御林入口
4249 38.29183351 141.04289009 向洋中学校入口
4250 38.28936143 141.01030205 多賀城腎クリニック前
4251 38.29228770 141.01487146 仙塩総合病院前
4252 38.30357189 141.06348115 アクアリーナ前
4253 38.30350321 141.02582806 多賀城高校前
4254 38.30691627 141.01945348 赤石病院前
4255 38.71149816 140.97460232 上高森
4256 38.65487178 141.07246284 川井歯科医院
4257 38.41765966 141.30909080 市立病院前
4258 38.43467346 141.30381301 石巻駅前
4259 38.43995543 141.30008542 ヨーカドー中里店跡
4260 38.45871834 141.28127621 日赤病院前
4261 38.43708723 141.31936341 市民会館前
4262 38.45047071 141.31791233 大瓜下
4263 38.45654898 141.32897728 八津
4264 38.44716289 141.35728726 稲井小学校前
4265 38.44733161 141.36392677 西崎
4266 38.46029488 141.34277021 前田
4267 38.44429154 141.33232577 上井内
4268 38.44494746 141.32843504 井内閘門前
4269 38.45284192 141.32515115 休石
4270 38.45710773 141.33512498 小福地
4271 38.45576520 141.34530380 鷲の巣
4272 38.45904645 141.35066797 石崎
4273 38.45762875 141.36370664 小島
4274 38.44515543 141.33511367 稲井駅前
4275 38.44688235 141.34713866 樋ケ崎
4276 38.44014155 141.36781999 平形
4277 38.43034533 141.31330043 八幡町
4278 38.45310650 141.31678156 棚橋会館
4279 38.44636676 141.33578971 稲井公民館
4280 38.44111294 141.32985311 三陸タクシー
4281 38.47598665 141.36616302 小多田
4282 38.47304364 141.35799034 高木東
4283 38.46468981 141.37015020 舟場
4284 38.46880538 141.35361247 高木西
4285 38.46677188 141.37862208 日向日影
4286 38.44690275 141.37891726 沼津
4287 38.48225557 141.37347843 水沼西
4288 38.47958889 141.37890536 亀山畑
4289 38.48417169 141.37951061 水沼
4290 38.47018513 141.38034459 内原
4291 38.45095860 141.37600713 越田
4292 38.44357473 141.37552879 金山
4293 38.88721889 141.56095095 宿
4294 38.86271366 141.58011904 鮪立
4295 38.87602674 141.56936123 越路
4296 38.82747587 140.99198363 栗駒病院前
4297 38.79145630 140.97112851 鳥屋
4298 38.78485526 140.95820091 向畑
4299 38.78550103 140.95800812 西田集落センター
4300 38.29168067 141.04797647 林崎
4301 38.28796080 141.04804441 湊浜2丁目
4302 38.28532061 141.05668918 菖蒲田浜入口
4303 38.28907526 141.04382651 砂山
4304 38.28453605 141.05261939 郷倉前
4305 38.29268293 141.03855239 大代橋
4306 38.28651286 141.04550130 湊浜入口
4307 38.29133593 141.00612669 多賀城駅
4308 38.29427020 141.04206620 南遠山
4309 38.28571198 141.04904631 松ヶ浜入口
4310 38.29452132 141.05863617 汐見台南1丁目
4311 38.28647924 141.05958552 七ヶ浜農協前
4312 38.28886226 141.06355030 菖蒲田
4313 38.29251607 141.06658340 長須賀
4314 38.30559716 141.02357042 三中前
4315 38.29810027 141.04051107 遠山公民分館前
4316 38.30057579 141.04325563 境山
4317 38.30165540 141.05723437 汐見保育所前
4318 38.30700188 141.01738719 下馬
4319 38.29682326 141.05608150 汐見台中央
4320 38.31008546 141.01416799 坂病院入口
4321 38.31242260 141.02270323 塩釜市役所入口
4322 38.30592131 141.05159683 吉子
4323 38.31847621 141.02273745 本塩釜駅
4324 38.30253855 141.03403800 貞山橋
4325 38.30722268 141.05494835 浦田
4326 38.30473868 141.04941295 要害
4327 38.31027365 141.02031956 第三小学校前
4328 38.30933840 141.05474030 東宮浜
4329 38.30137856 141.03909392 北遠山
4330 38.29998250 141.07820563 割山
4331 38.30462123 141.08190332 花渕
4332 38.31011181 141.07768785 宮前
4333 38.30778025 141.08063949 吉田浜
4334 38.29496873 141.07219298 七ヶ浜国際村入口
4335 38.30821896 141.06222450 細田
4336 38.31364189 141.01489790 塩釜市立病院前
4337 38.31885291 141.02050946 塩釜神社入口
4338 38.29202235 141.06044059 汐見台南2丁目
4339 38.16796847 140.89229501 文化会館前
4340 38.21953066 140.74382116 中谷地
4341 38.22384974 140.73237492 枇杷原
4342 38.22710074 140.72309087 薬師
4343 38.22909418 140.71684473 拓桃医療センター
4344 38.22108365 140.74013860 松湯
4345 38.22261071 140.73615163 磊々峡
4346 38.22976765 140.71860707 湯向
4347 38.23311867 140.71144397 太夫原
4348 38.23748250 140.70833672 橋本
4349 38.24189220 140.70275577 七森
4350 38.24662194 140.69294113 神ヶ根温泉
4351 38.24898187 140.68687802 境野
4352 38.24761885 140.68963543 鴻の巣温泉
4353 38.22462491 140.72927266 のぞき橋
4354 38.22739356 140.72037051 秋保温泉湯元
4355 38.23194692 140.71449717 秋保森林スポーツ公園
4356 38.22503862 140.72657996 秋保文化の里センター
4357 38.20276815 140.80698446 ライフタウン名取
4358 38.20620673 140.80832669 ライフタウン名取中央
4359 38.21096694 140.74726513 砂田
4360 38.20057116 140.82931206 ゆりが丘三丁目
4361 38.19812001 140.84214283 那智が丘一丁目
4362 38.19615626 140.83775299 那智が丘五丁目
4363 38.19863243 140.85183761 飛鳥
4364 38.19606116 140.86136608 柳生五丁目
4365 38.19295890 140.84313016 那智が丘二丁目
4366 38.19971962 140.82929446 名取ゆりが丘郵便局前
4367 38.20638311 140.82941832 ゆりが丘一丁目
4368 38.20348425 140.82993839 ゆりが丘二丁目
4369 38.19865687 140.83395448 みどり台
4370 38.19555543 140.83514356 みどり台入口
4371 38.19380619 140.83703431 那智が丘四丁目
4372 38.19684364 140.83957886 那智が丘二丁目北
4373 38.19972607 140.84457212 那智が丘一丁目児童公園前
4374 38.20331875 140.84313068 那智が丘入口
4375 38.20084243 140.84784341 熊野堂
4376 38.19674515 140.86951508 柳生市民センター入口
4377 38.20914312 140.83150966 ゆりが丘一丁目北
4378 38.19624039 140.86544545 柳生四丁目
4379 38.19185697 140.83917089 那智が丘二丁目西
4380 38.19775247 140.82702191 尚絅学院大前
4381 38.20000654 140.83131981 みどり台中学校前
4382 38.20221765 140.82730274 ゆりが丘五丁目
4383 38.19989168 140.82304691 ゆりが丘四丁目
4384 38.20893383 140.81593178 桜坂
4385 38.20702531 140.84039486 仙台南営業所
4386 38.21014165 140.83580538 ゴルフガーデン前
4387 38.21424294 140.76328622 桜林
4388 38.21234385 140.76642980 川添
4389 38.21550183 140.75619254 北赤石
4390 38.22528755 140.80709947 南ニュータウン北
4391 38.21742655 140.78606734 生出橋
4392 38.21672461 140.80313527 茂庭荘入口
4393 38.22353808 140.80459482 南ニュータウン西
4394 38.22167548 140.80534302 南ニュータウン
4395 38.21255911 140.77474568 馬尾坂
4396 38.23949796 140.78288660 茂庭台五丁目
4397 38.24081054 140.78711559 茂庭台四丁目
4398 38.23473333 140.78129815 茂庭台中央
4399 38.23158044 140.78879042 涌沢
4400 38.22846083 140.79016527 茂庭本郷
4401 38.21296961 140.75170773 南赤石
4402 38.22090020 140.79031853 生出中学校前
4403 38.22174902 140.79098262 生出市民センター前
4404 38.21933888 140.78687803 茂庭
4405 38.22918734 140.80778816 山田自由ヶ丘車庫前
4406 38.22042216 140.80901348 日本平
4407 38.22073842 140.79573003 坂元
4408 38.23379508 140.83532693 八木山南団地
4409 38.22138208 140.85907805 新道西多賀
4410 38.24637401 140.85537228 TBC本社前
4411 38.21479352 140.81595344 ライフタウン名取入口
4412 38.21233390 140.83003831 熊野堂温泉入口
4413 38.22282653 140.81193433 日本平東
4414 38.22283982 140.81384714 日本平入口
4415 38.22238898 140.81667068 宮城大学食産業学部前
4416 38.22865470 140.82361666 ひより台中央
4417 38.22666005 140.82752136 月ヶ丘
4418 38.23128791 140.81396594 児童公園前
4419 38.23181401 140.81869462 太白一丁目
4420 38.23016151 140.82231425 ひより台西
4421 38.23161609 140.83908607 鈎取三丁目
4422 38.23355085 140.83876227 第二羽黒台
4423 38.22074259 140.84879715 新道西多賀五丁目
4424 38.22196206 140.85721953 富沢
4425 38.21919308 140.86612734 泉崎一丁目
4426 38.22444534 140.84235448 鈎取四丁目
4427 38.23811589 140.84898683 八木山本町二丁目若葉町入口
4428 38.24127023 140.84352487 八木山本町二丁目北
4429 38.22246482 140.87114677 地域の森ミュージアム前
4430 38.21445082 140.83394618 竹の内前
4431 38.21713255 140.81002901 人来田発電所前
4432 38.22118046 140.81068523 日本平中央
4433 38.22051042 140.82058724 羽黒台一丁目
4434 38.22014846 140.83515120 岩崎
4435 38.22138546 140.83554318 鈎取
4436 38.22435246 140.81129994 人来田小学校前
4437 38.22915188 140.81241297 山田自由ヶ丘
4438 38.22769721 140.81203618 旗立西公園前
4439 38.21253794 140.84853397 富田
4440 38.21436364 140.85131852 金昌寺前
4441 38.21564270 140.85274906 上野東
4442 38.21784399 140.86512429 富沢一丁目
4443 38.22026242 140.84275899 新田入口
4444 38.22098559 140.85627995 新道西多賀中央
4445 38.21908449 140.85915473 西多賀小学校前
4446 38.22302724 140.84766931 西多賀四丁目西
4447 38.22685283 140.84220974 鈎取二丁目
4448 38.22963092 140.87063224 鹿野小学校前
4449 38.23626030 140.84771453 八木山中学校
4450 38.24385513 140.84807138 松が丘入口
4451 38.24565594 140.85754293 八木山松波町
4452 38.24766814 140.86784398 向山二丁目
4453 38.25234430 140.86976852 霊屋橋瑞鳳殿入口
4454 38.24342185 140.84451615 八木山本町一丁目
4455 38.24554839 140.84839495 八木山動物公園前
4456 38.24468087 140.86297615 八木山緑町
4457 38.24530000 140.86639421 向山高校前
4458 38.23963193 140.84720300 八木山小学校前
4459 38.22537772 140.84390229 鈎取ニュータウン
4460 38.22701737 140.86736386 瀧澤寺前
4461 38.22098310 140.84148380 鈎取町東仙台西高入口
4462 38.22299502 140.86364128 三軒橋
4463 38.21667033 140.85757694 富沢三丁目西
4464 38.21794778 140.86313091 富沢中学校前
4465 38.22397176 140.86100771 西多賀一丁目
4466 38.22063116 140.81802753 羽黒台二丁目
4467 38.22043368 140.82268146 羽黒台
4468 38.22317688 140.85754749 西多賀一丁目西三神峯公園入口
4469 38.24687782 140.85199870 東北工大八木山キャンパス前
4470 38.24546945 140.87088610 八木山入口長徳寺前
4471 38.24374149 140.86088769 八木山神社前
4472 38.22391155 140.86528313 泉崎
4473 38.21899493 140.86831026 仙台市体育館前
4474 38.22206857 140.85012780 西多賀四丁目
4475 38.22167177 140.84827441 鈎取一丁目
4476 38.21853784 140.82560033 羽黒台入口
4477 38.22875621 140.82752607 ひより台入口
4478 38.23047606 140.81760474 太白三丁目
4479 38.23245289 140.81599878 太白二丁目
4480 38.22547446 140.82823721 上野山小学校前
4481 38.22349990 140.83328221 国立西多賀病院前
4482 38.22124051 140.84539446 鈎取公会堂前
4483 38.24246553 140.84297744 八木山市民センター前
4484 38.23039691 140.85019476 西の平一丁目金剛沢小学校前
4485 38.22651452 140.85272923 西多賀中学校前
4486 38.22266105 140.85259834 西多賀市民センター前
4487 38.21980518 140.82990206 山田・太白消防署前
4488 38.22753879 140.84090748 仙台西高校前
4489 38.21440714 140.82139084 余方
4490 38.23288780 140.84765798 西の平二丁目
4491 38.22006684 140.86602330 泉崎二丁目
4492 38.22138096 140.86776837 泉崎一丁目西
4493 38.22129325 140.86999932 泉崎一丁目東
4494 38.22043899 140.86429381 富沢二丁目
4495 38.21873670 140.86257814 西多賀交番前
4496 38.23392528 140.81866406 公営アパート前
4497 38.24284388 140.84894310 松が丘西
4498 38.21372086 140.86594389 富沢市民センター前
4499 38.21495300 140.87063562 富沢駅前
4500 38.21496081 140.86356611 舘
4501 38.19258638 140.87361730 西中田七丁目西
4502 38.17487217 140.90765049 円満寺前
4503 38.17697775 140.92039072 大曲布田
4504 38.19054548 140.87513727 西中田七丁目
4505 38.19046453 140.87910948 西中田住宅前
4506 38.17603384 140.91466678 多賀社前
4507 38.17786045 140.92562181 高柳
4508 38.17416446 140.90319671 下余田
4509 38.19242110 140.88117254 西中田六丁目
4510 38.19873374 140.87551091 西中田三丁目
4511 38.19639112 140.87425864 西中田五丁目
4512 38.17322940 140.88789424 増田小学校入口
4513 38.17198180 140.88906900 増田小学校前
4514 38.19730636 140.88257903 南仙台駅西口
4515 38.20198794 140.87628372 西中田二丁目
4516 38.19692411 140.87354305 仙台南税務署入口
4517 38.17929120 140.94690978 閖上一丁目
4518 38.17340203 140.95401146 日和山
4519 38.22011293 140.87402935 南公園
4520 38.22416317 140.89891030 郡山四丁目東
4521 38.22481304 140.89756479 郡山四丁目八本松小学校前
4522 38.21733154 140.87800243 大野田
4523 38.23350261 140.87810669 三桜高校前
4524 38.23528581 140.88084575 門前町
4525 38.23186511 140.87376151 鹿野橋
4526 38.22011549 140.87742336 長町南三丁目
4527 38.23368355 140.88714971 長町一丁目
4528 38.22794394 140.87566623 仙台南郵便局
4529 38.21966153 140.87835048 長町南二丁目
4530 38.22666344 140.89572420 八本松二丁目
4531 38.22173225 140.90427468 飯田団地
4532 38.22236571 140.90212232 宮城自動車学校前
4533 38.23842829 140.88888657 河原町
4534 38.23047141 140.88539152 長町三丁目南
4535 38.21315074 140.87753850 大野田老人福祉センター入口
4536 38.22994118 140.89211306 八本松一丁目
4537 38.22909519 140.89346404 八本松市民センター前
4538 38.22271234 140.87454471 長町南三丁目北
4539 38.22107316 140.87448766 長町南三丁目中央
4540 38.22376211 140.87188174 長町南四丁目
4541 38.22002833 140.87167616 広南病院前
4542 38.21759011 140.88390435 太子堂駅
4543 38.25596040 140.86842274 片平丁小学校前
4544 38.26098668 140.84901415 川内亀岡
4545 38.25903163 140.86924350 晩翆草堂前
4546 38.25382412 140.87105521 東北大正門前
4547 38.26288144 140.85597817 二高宮城県美術館前
4548 38.26742504 140.85563260 尚絅学院中学・高校前
4549 38.26114171 140.85077498 川内郵便局前
4550 38.29412493 140.86352436 北仙台中学校前
4551 38.27072788 140.86508994 木町通小学校前
4552 38.25750960 140.86788974 高等裁判所前
4553 38.26514476 140.85637123 澱橋通
4554 38.29434767 140.86596957 東勝山二丁目南
4555 38.31547141 140.84836815 加茂五丁目
4556 38.33347778 140.84890001 高森四丁目南
4557 38.31030782 140.83307158 長命ヶ丘四丁目
4558 38.31000644 140.83628520 長命ヶ丘三丁目
4559 38.31557086 140.83293005 長命ヶ丘五丁目
4560 38.31659012 140.83671718 長命ヶ丘一丁目
4561 38.33622426 140.83498005 寺岡二丁目
4562 38.30439491 140.86680966 虹の丘二丁目
4563 38.31081159 140.84769261 上谷刈山添
4564 38.31453444 140.85371411 加茂小学校前
4565 38.31835866 140.85641965 加茂二丁目西
4566 38.31709618 140.86093136 加茂二丁目
4567 38.31990397 140.85011959 賀茂神社
4568 38.33069419 140.84086460 高森一丁目南
4569 38.33463999 140.84605529 野村浄水場前
4570 38.33417247 140.85243547 高森五丁目南
4571 38.33444856 140.85762565 桂二丁目
4572 38.29868511 140.86511711 東勝山三丁目
4573 38.31225953 140.83938766 長命ヶ丘二丁目西
4574 38.31319079 140.83179901 長命ヶ丘六丁目
4575 38.29922711 140.85018584 桜ヶ丘四丁目
4576 38.29649728 140.86676462 東勝山二丁目北
4577 38.30094716 140.86668407 虹の丘三丁目
4578 38.31246647 140.86422055 加茂一丁目
4579 38.31713486 140.84145974 長命ヶ丘一丁目東
4580 38.33549644 140.83983254 高森一丁目
4581 38.33399042 140.86565967 桂一丁目東
4582 38.31970378 140.84491758 加茂五丁目北
4583 38.31504455 140.86354793 加茂二丁目東
4584 38.31395403 140.86871567 加茂入口
4585 38.31569260 140.86859976 上谷刈三丁目
4586 38.31033654 140.86744484 水の森公園キャンプ場入口
4587 38.30145890 140.84870695 桜ヶ丘五丁目
4588 38.30430287 140.85275107 宮城学院前
4589 38.30255647 140.85320378 桜ヶ丘三丁目
4590 38.29615921 140.85800745 水の森三丁目
4591 38.29598865 140.86184660 東勝山中央
4592 38.29698268 140.86571198 東勝山三丁目南
4593 38.29539705 140.85199455 桜ヶ丘団地入口
4594 38.33550201 140.83923448 寺岡入口
4595 38.33357331 140.86044543 桂一丁目
4596 38.33234440 140.86374993 桂島緑地
4597 38.33476041 140.86061784 桂一丁目西
4598 38.30101882 140.85027709 桜ヶ丘ロータリー
4599 38.32371830 140.84421015 古内北
4600 38.33566084 140.87064586 将監西小学校前
4601 38.31221145 140.85652382 加茂四丁目南
4602 38.31534976 140.84465613 長命ヶ丘東
4603 38.30239190 140.84808458 桜ヶ丘六丁目
4604 38.29900528 140.85419103 桜ヶ丘二丁目
4605 38.29797970 140.86868586 北根四丁目西
4606 38.29771257 140.87134835 東勝山一丁目
4607 38.30770140 140.86725539 虹の丘四丁目
4608 38.33560775 140.84279500 高森ショッピングプラザ
4609 38.29691213 140.86247564 北仙台小学校前
4610 38.31844164 140.84651448 長命沼
4611 38.31438485 140.86258231 加茂二丁目南
4612 38.33286062 140.86790258 泉高校前
4613 38.30408373 140.87021761 三島学園・東北生活文化大学・高校前
4614 38.31017710 140.87055363 みずほ台入口
4615 38.30456738 140.84871333 桜ヶ丘小学校前
4616 38.27133049 140.87422459 上杉山通り小学校前
4617 38.25519842 140.87783590 中央郵便局前
4618 38.27847199 140.87275367 上杉山中学校前
4619 38.26865020 140.87475807 NHK前
4620 38.26516698 140.87671114 本町二丁目
4621 38.25954696 140.87188514 青葉通一番町
4622 38.25767454 140.87637227 仙台逓信病院前
4623 38.25324364 140.87898619 五橋
4624 38.27471959 140.87355469 仙台放送前
4625 38.27181737 140.95905350 福田町
4626 38.27920189 140.98295646 中野歩道橋前
4627 38.27562113 140.98794443 出花団地
4628 38.27659460 140.97707158 誓渡寺前
4629 38.27357678 140.99478245 夢メッセみやぎ前
4630 38.30738140 140.88267267 黒松二丁目
4631 38.31526588 140.90153643 原田
4632 38.31555943 140.87559527 上谷刈一丁目
4633 38.31720628 140.89514695 高玉町
4634 38.31982052 140.88959110 市名坂
4635 38.32183386 140.89226577 七北田学校前
4636 38.32024135 140.89625121 バイパス入口
4637 38.32052685 140.89795910 住宅前
4638 38.32273000 140.90253923 仙台循環器病センター
4639 38.31128345 140.92723390 松森台
4640 38.31424938 140.91318054 清水寺前
4641 38.31860696 140.90323839 本田町仏所護念会入口
4642 38.31640325 140.90892714 鹿島
4643 38.31835685 140.91453491 鶴が丘二丁目
4644 38.32526556 140.90806263 松森団地
4645 38.32821430 140.90589235 永和台南
4646 38.32756246 140.91305657 松陵公園前
4647 38.33001514 140.90520814 永和台北
4648 38.33039782 140.91015527 松陵二丁目
4649 38.33301802 140.91624939 松陵四丁目
4650 38.30439859 140.88213484 黒松一丁目
4651 38.31826923 140.89292744 高玉町公園前
4652 38.33013820 140.89866593 山の寺一丁目公園前
4653 38.33177697 140.89977131 山の寺一丁目北
4654 38.31483717 140.91554104 松森市民センター前
4655 38.31946135 140.91192731 松陵ニュータウン入口
4656 38.32069159 140.91435093 鶴が丘二丁目北
4657 38.32257503 140.91647502 鶴が丘西
4658 38.32588817 140.90674490 松森百合が丘
4659 38.32375447 140.91259748 松陵一丁目
4660 38.32456864 140.91824237 鶴が丘北
4661 38.33248464 140.91012411 松陵三丁目
4662 38.33405216 140.90312170 山の寺三丁目南
4663 38.32683149 140.89586481 山の寺一丁目南
4664 38.33601923 140.90421345 山の寺三丁目北
4665 38.32525591 140.87871410 菅間
4666 38.32215407 140.92457667 県民の森鶴が丘口
4667 38.31421743 140.90577139 運転免許センター
4668 38.29969431 140.88385508 科学館前
4669 38.32799714 140.88589180 将監団地入口
4670 38.32254838 140.88151321 地下鉄泉中央駅
4671 38.29525648 140.88412912 地下鉄旭ヶ丘駅
4672 38.32369184 140.90803751 松森団地中央
4673 38.32225978 140.90807081 松森団地南
4674 38.31591076 140.89885998 野蔵団地入口
4675 38.32944402 140.91537351 松陵中学校前
4676 38.32545469 140.92224245 泉松陵高校入口
4677 38.32044542 140.91919720 松森小学校前
4678 38.33141310 140.87911823 将監交番前
4679 38.31903406 140.92324604 鶴が丘ニュータウン
4680 38.31636689 140.92430307 鶴が丘一丁目
4681 38.31415095 140.92290552 鶴が丘ニュータウン入口
4682 38.30137278 140.88110649 北根黒松南
4683 38.29969358 140.87573669 東勝山団地入口
4684 38.30048074 140.87612419 双葉ヶ丘入口
4685 38.30603488 140.87489424 虹の丘一丁目
4686 38.31504472 140.87917456 上谷刈一丁目東
4687 38.31612330 140.87178183 上谷刈二丁目
4688 38.32094351 140.88862174 七北田
4689 38.32368347 140.88970323 泉交番前
4690 38.32444646 140.88705930 西裏
4691 38.32215647 140.88463595 前沖北
4692 38.32782264 140.88018029 健康増進センター前
4693 38.33070564 140.87589912 将監南集会所前
4694 38.33151762 140.87292357 将監九丁目
4695 38.33344900 140.87625470 将監八丁目
4696 38.33501786 140.87343355 将監十丁目
4697 38.33328260 140.88378857 将監小学校前
4698 38.33082732 140.88483025 将監一丁目
4699 38.33330258 140.89008778 山の寺洞雲寺前
4700 38.32594467 140.89056653 七北田新町
4701 38.31073000 140.87340904 みずほ台西
4702 38.31261629 140.87632221 みずほ台東
4703 38.31458637 140.88229057 地下鉄八乙女駅入口
4704 38.30084244 140.87726538 北根三丁目
4705 38.30520794 140.94463505 今市橋
4706 38.30531165 140.94774521 八坂神社前
4707 38.44237974 140.88441271 吉岡案内所
4708 38.27486854 141.00573351 仙台港フェリーターミナル
4709 38.18575176 140.61642537 大柳
4710 38.19372180 140.59967422 野上
4711 38.19646464 140.59429714 野上かみ
4712 38.19119113 140.60486716 銀杏の木
4713 38.18799306 140.61170550 日本アレフ前
4714 38.18484025 140.61850463 立野北原前
4715 38.20037478 140.72795025 川窪
4716 38.19588064 140.68842187 萩ヶ袋
4717 38.17959198 140.65387703 赤萩
4718 38.18104065 140.62806993 川崎
4719 38.19398751 140.68351449 湯田河
4720 38.19961332 140.69599793 釜房大橋
4721 38.20299092 140.71029096 滝の原
4722 38.20234385 140.70342744 釜房ダム
4723 38.19837588 140.72084437 碁石
4724 38.20135892 140.73003231 支倉台入口
4725 38.18657860 140.66790693 小野
4726 38.18402305 140.66316830 川崎町農協特産センター前
4727 38.30269990 140.95139161 鳥居前
4728 38.30453690 140.94859835 岩切郵便局前
4729 38.30110993 140.95436897 岩切駅前
4730 38.30831403 140.93587695 台原
4731 38.35491329 140.86972475 泉ヶ丘二丁目
4732 38.35588673 140.86604885 泉ヶ丘西
4733 38.35955049 140.86530487 泉ヶ丘北
4734 38.36496407 140.86590872 富ヶ丘二丁目
4735 38.36846457 140.86789251 富ヶ丘ニュータウン
4736 38.36907995 140.86419911 偕楽園前
4737 38.34477805 140.85205782 高森七丁目
4738 38.34567268 140.82633451 紫山二丁目西
4739 38.34602540 140.83455505 白百合学園前
4740 38.34802319 140.83064444 紫山二丁目
4741 38.35528783 140.86160379 明通四丁目北
4742 38.36763570 140.86515756 富ヶ丘三丁目
4743 38.37342279 140.86468587 パルタウン大富南
4744 38.37624132 140.86263397 パルタウン大富中央
4745 38.35688700 140.85808379 明通三丁目中央
4746 38.35731100 140.86505583 泉ヶ丘中央
4747 38.35567333 140.86874885 泉ヶ丘南
4748 38.36214549 140.86554658 スポーツセンター前
4749 38.34117812 140.85471543 高森六丁目
4750 38.36925848 140.87134768 鷹乃杜北
4751 38.36750679 140.87054595 鷹乃杜
4752 38.34556591 140.84007731 宮城県図書館前
4753 38.34969138 140.86213643 泉パークタウン車庫前
4754 38.34817842 140.86190926 泉パークタウン車庫入口
4755 38.34409094 140.84511881 高森三丁目
4756 38.35055777 140.86528274 明通四丁目
4757 38.35799953 140.85583981 明通三丁目北
4758 38.35276815 140.86407003 泉パークタウン流通団地
4759 38.33934481 140.87007475 将監西保育所前
4760 38.33686359 140.86841373 将監西児童館前
4761 38.33788286 140.86342871 桂三丁目
4762 38.34540228 140.85529748 北高森
4763 38.35690565 140.85344532 泉パークタウン工業団地
4764 38.35536352 140.84663628 明通二丁目
4765 38.34912173 140.84218640 宮城大学・仙台保健福祉専門学校前
4766 38.34346233 140.84303126 泉パークタウンスポーツガーデン前
4767 38.34484512 140.84758354 高森三丁目東
4768 38.34076300 140.83864702 寺岡六丁目・泉アウトレット
4769 38.34411066 140.83618413 宮城県図書館入口
4770 38.33971528 140.83449274 寺岡一丁目
4771 38.34158353 140.83084115 寺岡中学校前
4772 38.34196815 140.82689880 寺岡五丁目
4773 38.35089206 140.82668976 紫山一丁目
4774 38.35292806 140.82512821 紫山五丁目東
4775 38.35200899 140.82220053 紫山五丁目西
4776 38.34917014 140.82261724 紫山四丁目
4777 38.33748094 140.86572783 桂一丁目北
4778 38.33854968 140.85330482 高森五丁目北
4779 38.33884409 140.85043317 高森東公園前
4780 38.33891650 140.84804462 高森四丁目
4781 38.34123905 140.82644633 寺岡児童センター前
4782 38.34129702 140.82339164 寺岡三丁目
4783 38.35386784 140.86992519 泉ヶ丘南入口
4784 38.33643769 140.83951501 高森一丁目北
4785 38.38155350 140.86251494 パルタウン大富北
4786 38.38638151 140.86074391 パルタウン大富
4787 38.37969685 140.86376618 パルタウン大富ショッピングセンター前
4788 38.38588102 140.86891919 ハーモニータウン中央
4789 38.33825572 140.87809805 将監五丁目
4790 38.35687163 140.89722500 ガーデンシティ南口
4791 38.36359726 140.88677231 富谷高校前
4792 38.33734805 140.89412837 向陽台二丁目南
4793 38.33867471 140.89850230 向陽台四丁目公園前
4794 38.34130711 140.88245139 新田
4795 38.34098516 140.88781613 明石南一丁目
4796 38.34940621 140.89251948 明石台西
4797 38.37442079 140.87476070 あけの平三丁目
4798 38.34083877 140.90338879 東向陽台一丁目
4799 38.35745216 140.88898991 新富谷ガーデンシティ
4800 38.33662418 140.88310491 将監四丁目
4801 38.33734316 140.89092761 向陽台一丁目
4802 38.33928698 140.87354318 将監十二丁目
4803 38.33918968 140.89134305 向陽台二丁目
4804 38.34082482 140.89754955 向陽台三丁目
4805 38.34533622 140.88937690 明石南二丁目
4806 38.37788404 140.87520742 あけの平二丁目
4807 38.34093852 140.89377078 向陽台二丁目北
4808 38.36420193 140.90176406 ガーデンシティ東口
4809 38.36302814 140.89519903 センター東
4810 38.36050752 140.89298298 センター南
4811 38.35721156 140.89494591 ガーデンシティ入口
4812 38.34558895 140.89485216 東向陽台小学校前
4813 38.36523034 140.87275885 鷹乃杜団地入口
4814 38.35997880 140.90062943 成田東小学校前
4815 38.36805914 140.89208110 センター北
4816 38.36871862 140.89436893 成田三丁目
4817 38.36058421 140.88693375 新富谷西公園前
4818 38.33879775 140.89638475 向陽台四丁目
4819 38.36625590 140.89760626 成田東公園前
4820 38.36499605 140.88847598 自治研修センター前
4821 38.34121807 140.89079830 明石南一丁目北
4822 38.34253208 140.88436934 明石南五丁目
4823 38.34559267 140.88516797 明石南四丁目
4824 38.34888518 140.88656761 明石台三丁目
4825 38.34873282 140.88963230 明石台五丁目
4826 38.36470916 140.87879941 上桜木大清水団地前
4827 38.36794627 140.87741078 大清水中央
4828 38.36062683 140.87948508 上桜木中央
4829 38.35739495 140.87981077 上桜木南
4830 38.36654582 140.89285831 成田一丁目北
4831 38.33880756 140.90265315 東向陽台二丁目
